# TPV6/7 station x2_12_x3_7.5 farside (along_strike=12000, down_dip=7500)
# nearside = STRONG (larger Zp) side; farside = WEAK side.
# Columns: t h-disp h-vel h-stress v-disp v-vel v-stress n-disp n-vel n-stress
# h=strike, v=dip, n=normal; vel m/s, disp m, stress MPa, n-stress COMPRESSION-POSITIVE (drdg3d ref is negative — the viz flips it).  Velocity = imposed split-node Godunov velocity; disp = trapezoidal time-integral.
8.5959827619e-01 6.2479196134e-19 3.4596843700e-17 7.0000000000e+01 -1.3733311898e-19 -1.0897003306e-17 -1.0699476278e-16 -8.1351734855e-19 -3.6324349081e-17 1.2000000000e+02
8.6034445525e-01 6.5043437979e-19 3.4133089515e-17 7.0000000000e+01 -1.4551979451e-19 -1.1045921600e-17 -1.1185413873e-16 -8.4016189773e-19 -3.5091616969e-17 1.2000000000e+02
8.6109063431e-01 6.7567089125e-19 3.3508882343e-17 7.0000000000e+01 -1.5380761208e-19 -1.1168096517e-17 -1.1668537020e-16 -8.6580557560e-19 -3.3641691897e-17 1.2000000000e+02
8.6183681337e-01 7.0037813027e-19 3.2714469051e-17 7.0000000000e+01 -1.6217576385e-19 -1.1261243109e-17 -1.2146990288e-16 -8.9028231017e-19 -3.1963833408e-17 1.2000000000e+02
8.6258299243e-01 7.2442541404e-19 3.1739989878e-17 7.0000000000e+01 -1.7060171436e-19 -1.1323015722e-17 -1.2618802878e-16 -9.1341802541e-19 -3.0047328541e-17 1.2000000000e+02
8.6332917149e-01 7.4767467289e-19 3.0575505481e-17 7.0000000000e+01 -1.7906115654e-19 -1.1351011604e-17 -1.3081887247e-16 -9.3503067623e-19 -2.7881530620e-17 1.2000000000e+02
8.6407535055e-01 7.6998040185e-19 2.9211026155e-17 7.0000000000e+01 -1.8752797069e-19 -1.1342774932e-17 -1.3534038046e-16 -9.5493031329e-19 -2.5455900446e-17 1.2000000000e+02
8.6482152961e-01 7.9118963478e-19 2.7636543256e-17 7.0000000000e+01 -1.9597418643e-19 -1.1295801270e-17 -1.3972931360e-16 -9.7291917955e-19 -2.2760049946e-17 1.2000000000e+02
8.6556770867e-01 8.1114194279e-19 2.5842062878e-17 7.0000000000e+01 -2.0436994837e-19 -1.1207542484e-17 -1.4396124308e-16 -9.8879184013e-19 -1.9783788262e-17 1.2000000000e+02
8.6631388773e-01 8.2966945866e-19 2.3817641829e-17 7.0000000000e+01 -2.1268348542e-19 -1.1075412120e-17 -1.4801055003e-16 -1.0023353477e-18 -1.6517170321e-17 1.2000000000e+02
8.6706006679e-01 8.4659692898e-19 2.1553425927e-17 7.0000000000e+01 -2.2088108444e-19 -1.0896791253e-17 -1.5185042903e-16 -1.0133294448e-18 -1.2950547859e-17 1.2000000000e+02
8.6780624585e-01 8.6174179575e-19 1.9039690650e-17 7.0000000000e+01 -2.2892706835e-19 -1.0669034835e-17 -1.5545289586e-16 -1.0215468054e-18 -9.0746229174e-18 1.2000000000e+02
8.6855242490e-01 8.7491430914e-19 1.6266884167e-17 7.0000000000e+01 -2.3678377920e-19 -1.0389478529e-17 -1.5878879962e-16 -1.0267533171e-18 -4.8805037792e-18 1.2000000000e+02
8.6929860396e-01 8.8591767333e-19 1.3225672752e-17 7.0000000000e+01 -2.4441156650e-19 -1.0055446064e-17 -1.6182783956e-16 -1.0287084059e-18 -3.5976332638e-19 1.2000000000e+02
8.7004478302e-01 8.9454822707e-19 9.9069886074e-18 7.0000000000e+01 -2.5176878128e-19 -9.6642571068e-18 -1.6453858685e-16 -1.0271654057e-18 4.4955002104e-18 1.2000000000e+02
8.7079096208e-01 9.0059566088e-19 6.3020800791e-18 7.0000000000e+01 -2.5881177617e-19 -9.2132356577e-18 -1.6688851152e-16 -1.0218719740e-18 9.6926001586e-18 1.2000000000e+02
8.7153714114e-01 9.0384327255e-19 2.4025642716e-18 7.0000000000e+01 -2.6549491199e-19 -8.6997189860e-18 -1.6884401486e-16 -1.0125705550e-18 1.5238196019e-17 1.2000000000e+02
8.7228332020e-01 9.0406826282e-19 -1.7995179598e-18 7.0000000000e+01 -2.7177057116e-19 -8.1210671042e-18 -1.7037046754e-16 -9.9899889289e-19 2.1138225855e-17 1.2000000000e+02
8.7302949926e-01 9.0104207297e-19 -6.3116446622e-18 7.0000000000e+01 -2.7758917842e-19 -7.4746727883e-18 -1.7143225360e-16 -9.8089059621e-19 2.7397836528e-17 1.2000000000e+02
8.7377567832e-01 8.9453076609e-19 -1.1140753116e-17 7.0000000000e+01 -2.8289922923e-19 -6.7579721474e-18 -1.7199282076e-16 -9.5797575502e-19 3.4021311879e-17 1.2000000000e+02
8.7452185738e-01 8.8429545368e-19 -1.6293177887e-17 7.0000000000e+01 -2.8764732622e-19 -5.9684557440e-18 -1.7201473707e-16 -9.2998161238e-19 4.1011998935e-17 1.2000000000e+02
8.7526803644e-01 8.7009276931e-19 -2.1774586654e-17 7.0000000000e+01 -2.9177822424e-19 -5.1036802646e-18 -1.7145975430e-16 -8.9663329161e-19 4.8372232280e-17 1.2000000000e+02
8.7601421550e-01 8.5167539103e-19 -2.7589913876e-17 7.0000000000e+01 -2.9523488418e-19 -4.1612807405e-18 -1.7028887825e-16 -8.5765458057e-19 5.6103256699e-17 1.2000000000e+02
8.7676039456e-01 8.2879261396e-19 -3.3743292375e-17 7.0000000000e+01 -2.9795853626e-19 -3.1389833141e-18 -1.6846244613e-16 -8.1276877437e-19 6.4205148233e-17 1.2000000000e+02
8.7750657362e-01 8.0119097477e-19 -4.0237982915e-17 7.0000000000e+01 -2.9988875295e-19 -2.0346185452e-18 -1.6594021139e-16 -7.6169957738e-19 7.2676733824e-17 1.2000000000e+02
8.7825275267e-01 7.6861492932e-19 -4.7076301890e-17 7.0000000000e+01 -3.0096353203e-19 -8.4613525179e-19 -1.6268143607e-16 -7.0417206578e-19 8.1515509682e-17 1.2000000000e+02
8.7899893173e-01 7.3080758504e-19 -5.4259547225e-17 7.0000000000e+01 -3.0111939022e-19 4.2838512699e-19 -1.5864499092e-16 -6.3991371136e-19 9.0717558590e-17 1.2000000000e+02
8.7974511079e-01 6.8751148911e-19 -6.1787922612e-17 7.0000000000e+01 -3.0029146770e-19 1.7907136545e-18 -1.5378946342e-16 -5.6865546735e-19 1.0027746633e-16 1.2000000000e+02
8.8049128985e-01 6.3846947379e-19 -6.9660460226e-17 7.0000000000e+01 -2.9841364386e-19 3.2424585231e-18 -1.4807327403e-16 -4.9013291693e-19 1.1018823745e-16 1.2000000000e+02
8.8123746891e-01 5.8342555995e-19 -7.7874942077e-17 7.0000000000e+01 -2.9541866478e-19 4.7850491987e-18 -1.4145480058e-16 -4.0408748465e-19 1.2044121059e-16 1.2000000000e+02
8.8198364797e-01 5.2212591967e-19 -8.6427820155e-17 7.0000000000e+01 -2.9123828268e-19 6.4197201032e-18 -1.3389251117e-16 -3.1026771118e-19 1.3102597363e-16 1.2000000000e+02
8.8272982703e-01 4.5431989891e-19 -9.5314135559e-17 7.0000000000e+01 -2.8580340767e-19 8.1474938556e-18 -1.2534510552e-16 -2.0843059131e-19 1.4193027895e-16 1.2000000000e+02
8.8347600609e-01 3.7976110068e-19 -1.0452743681e-16 7.0000000000e+01 -2.7904427228e-19 9.9691640969e-18 -1.1577166499e-16 -9.8342975053e-20 1.5313995894e-16 1.2000000000e+02
8.8422218515e-01 2.9820852955e-19 -1.1405969753e-16 7.0000000000e+01 -2.7089060878e-19 1.1885277926e-17 -1.0513181131e-16 2.0216968428e-20 1.6463884233e-16 1.2000000000e+02
8.8496836421e-01 2.0942779762e-19 -1.2390123381e-16 7.0000000000e+01 -2.6127183992e-19 1.3896117974e-17 -9.3385874053e-17 1.4745822486e-19 1.7640867131e-16 1.2000000000e+02
8.8571454327e-01 1.1319239222e-19 -1.3404062133e-16 7.0000000000e+01 -2.5011728298e-19 1.6001684158e-17 -8.0495066927e-17 2.8357534753e-19 1.8842902010e-16 1.2000000000e+02
8.8646072233e-01 9.2850054578e-21 -1.4446461272e-16 7.0000000000e+01 -2.3735636775e-19 1.8201675137e-17 -6.6421672823e-17 4.2874680976e-19 2.0067721503e-16 1.2000000000e+02
8.8720690138e-01 -1.0250107480e-19 -1.5515805528e-16 7.0000000000e+01 -2.2291886825e-19 2.0495469526e-17 -5.1129237685e-17 5.8313329857e-19 2.1312825673e-16 1.2000000000e+02
8.8795308044e-01 -2.2236051276e-19 -1.6610380935e-16 7.0000000000e+01 -2.0673514867e-19 2.2882106892e-17 -3.4582773082e-17 7.4687595109e-19 2.2575474463e-16 1.2000000000e+02
8.8869925950e-01 -3.5047441199e-19 -1.7728266780e-16 7.0000000000e+01 -1.8873642349e-19 2.5360268597e-17 -1.6748967424e-17 9.2009453578e-19 2.3852680428e-16 1.2000000000e+02
8.8944543856e-01 -4.8700874319e-19 -1.8867327674e-16 7.0000000000e+01 -1.6885503198e-19 2.7928258524e-17 2.4035942908e-18 1.1028855805e-18 2.5141201787e-16 1.2000000000e+02
8.9019161762e-01 -6.3211271339e-19 -2.0025205802e-16 7.0000000000e+01 -1.4702472704e-19 3.0583983740e-17 2.2904202358e-17 1.2953204500e-18 2.6437535834e-16 1.2000000000e+02
8.9093779668e-01 -7.8591707804e-19 -2.1199313369e-16 7.0000000000e+01 -1.2318097855e-19 3.3324935160e-17 4.4779786062e-17 1.4974433763e-18 2.7737912756e-16 1.2000000000e+02
8.9168397574e-01 -9.4853239776e-19 -2.2386825297e-16 7.0000000000e+01 -9.7261291071e-20 3.6148168264e-17 6.8054669399e-17 1.7092694438e-18 2.9038289908e-16 1.2000000000e+02
8.9243015480e-01 -1.1200472415e-18 -2.3584672196e-16 7.0000000000e+01 -6.9205535915e-20 3.9050283931e-17 9.2750319112e-17 1.9307825340e-18 3.0334346584e-16 1.2000000000e+02
8.9317633386e-01 -1.3005263386e-18 -2.4789533665e-16 7.0000000000e+01 -3.8956297426e-20 4.2027409462e-17 1.1888508532e-16 2.1619332335e-18 3.1621479338e-16 1.2000000000e+02
8.9392251292e-01 -1.4900086821e-18 -2.5997831958e-16 7.0000000000e+01 -6.4592333511e-21 4.5075179854e-17 1.4647393511e-16 2.4026367087e-18 3.2894797905e-16 1.2000000000e+02
8.9466869198e-01 -1.6885055864e-18 -2.7205726058e-16 7.0000000000e+01 2.8336550953e-20 4.8188719407e-17 1.7552817946e-16 2.6527705533e-18 3.4149121770e-16 1.2000000000e+02
8.9541487104e-01 -1.8959987025e-18 -2.8409106212e-16 7.0000000000e+01 6.5478114738e-20 5.1362623739e-17 2.0605519398e-16 2.9121726116e-18 3.5378977450e-16 1.2000000000e+02
8.9616105010e-01 -2.1124379941e-18 -2.9603588973e-16 7.0000000000e+01 1.0500828084e-19 5.4590942283e-17 2.3805813385e-16 3.1806387858e-18 3.6578596518e-16 1.2000000000e+02
8.9690722915e-01 -2.3377396789e-18 -3.0784512787e-16 7.0000000000e+01 1.4696522183e-19 5.7867161363e-17 2.7153564367e-16 3.4579208306e-18 3.7741914456e-16 1.2000000000e+02
8.9765340821e-01 -2.5717841393e-18 -3.1946934196e-16 7.0000000000e+01 1.9138203374e-19 6.1184187932e-17 3.0648156260e-16 3.7437241427e-18 3.8862570363e-16 1.2000000000e+02
8.9839958727e-01 -2.8144138074e-18 -3.3085624691e-16 7.0000000000e+01 2.3828629797e-19 6.4534334051e-17 3.4288462556e-16 4.0377055516e-18 3.9933907599e-16 1.2000000000e+02
8.9914576633e-01 -3.0654310283e-18 -3.4195068275e-16 7.0000000000e+01 2.8769963193e-19 6.7909302229e-17 3.8072816117e-16 4.3394711194e-18 4.0948975404e-16 1.2000000000e+02
8.9989194539e-01 -3.3245959093e-18 -3.5269459795e-16 7.0000000000e+01 3.3963722907e-19 7.1300171699e-17 4.1998978708e-16 4.6485739552e-18 4.1900531558e-16 1.2000000000e+02
9.0063812445e-01 -3.5916241588e-18 -3.6302704089e-16 7.0000000000e+01 3.9410738910e-19 7.4697385746e-17 4.6064110361e-16 4.9645120551e-18 4.2781046148e-16 1.2000000000e+02
9.0138430351e-01 -3.8661849227e-18 -3.7288416012e-16 7.0000000000e+01 4.5111103913e-19 7.8090740181e-17 5.0264738645e-16 5.2867261735e-18 4.3582706480e-16 1.2000000000e+02
9.0213048257e-01 -4.1478986235e-18 -3.8219921395e-16 7.0000000000e+01 5.1064124673e-19 8.1469373076e-17 5.4596727942e-16 5.6145977360e-18 4.4297423218e-16 1.2000000000e+02
9.0287666163e-01 -4.4363348119e-18 -3.9090258999e-16 7.0000000000e+01 5.7268272580e-19 8.4821755868e-17 5.9055248811e-16 5.9474468027e-18 4.4916837789e-16 1.2000000000e+02
9.0362284069e-01 -4.7310100351e-18 -3.9892183516e-16 7.0000000000e+01 6.3721133641e-19 8.8135685942e-17 6.3634747562e-16 6.2845300921e-18 4.5432331132e-16 1.2000000000e+02
9.0436901975e-01 -5.0313857331e-18 -4.0618169683e-16 7.0000000000e+01 7.0419357961e-19 9.1398280813e-17 6.8328916132e-16 6.6250390746e-18 4.5835033824e-16 1.2000000000e+02
9.0511519881e-01 -5.3368661691e-18 -4.1260417567e-16 7.0000000000e+01 7.7358608865e-19 9.4595974019e-17 7.3130662383e-16 6.9680981486e-18 4.6115837668e-16 1.2000000000e+02
9.0586137786e-01 -5.6467964044e-18 -4.1810859078e-16 7.0000000000e+01 8.4533511773e-19 9.7714512845e-17 7.8032080939e-16 7.3127629064e-18 4.6265408777e-16 1.2000000000e+02
9.0660755692e-01 -5.9604603265e-18 -4.2261165774e-16 7.0000000000e+01 9.1937602982e-19 1.0073895801e-16 8.3024424697e-16 7.6580185057e-18 4.6274202222e-16 1.2000000000e+02
9.0735373598e-01 -6.2770787405e-18 -4.2602758016e-16 7.0000000000e+01 9.9563278501e-19 1.0365368542e-16 8.8098077121e-16 8.0027781554e-18 4.6132478291e-16 1.2000000000e+02
9.0809991504e-01 -6.5958075346e-18 -4.2826815532e-16 7.0000000000e+01 1.0740174310e-18 1.0644239012e-16 9.3242525487e-16 8.3458817285e-18 4.5830320419e-16 1.2000000000e+02
9.0884609410e-01 -6.9157359288e-18 -4.2924289452e-16 7.0000000000e+01 1.1544295974e-18 1.0908809259e-16 9.8446335189e-16 8.6860945164e-18 4.5357654828e-16 1.2000000000e+02
9.0959227316e-01 -7.2358848202e-18 -4.2885915861e-16 7.0000000000e+01 1.2367559957e-18 1.1157314749e-16 1.0369712528e-15 9.0221061353e-18 4.4704271943e-16 1.2000000000e+02
9.1033845222e-01 -7.5552052345e-18 -4.2702230954e-16 7.0000000000e+01 1.3208699264e-18 1.1387925492e-16 1.0898154537e-15 9.3525295998e-18 4.3859849606e-16 1.2000000000e+02
9.1108463128e-01 -7.8725768976e-18 -4.2363587807e-16 7.0000000000e+01 1.4066307964e-18 1.1598747448e-16 1.1428525411e-15 9.6759005761e-18 4.2813978157e-16 1.2000000000e+02
9.1183081034e-01 -8.1868069376e-18 -4.1860174866e-16 7.0000000000e+01 1.4938836466e-18 1.1787824211e-16 1.1959289929e-15 9.9906768299e-18 4.1556187400e-16 1.2000000000e+02
9.1257698940e-01 -8.4966287321e-18 -4.1182036166e-16 7.0000000000e+01 1.5824586945e-18 1.1953138985e-16 1.2488809991e-15 1.0295237882e-17 4.0075975514e-16 1.2000000000e+02
9.1332316846e-01 -8.8007009128e-18 -4.0319093357e-16 7.0000000000e+01 1.6721708919e-18 1.2092616871e-16 1.3015343017e-15 1.0587884890e-17 3.8362839915e-16 1.2000000000e+02
9.1406934752e-01 -9.0976065414e-18 -3.9261169574e-16 7.0000000000e+01 1.7628195011e-18 1.2204127476e-16 1.3537040580e-15 1.0866840760e-17 3.6406310128e-16 1.2000000000e+02
9.1481552658e-01 -9.3858524705e-18 -3.7998015197e-16 7.0000000000e+01 1.8541876917e-18 1.2285487843e-16 1.4051947270e-15 1.1130250522e-17 3.4195982668e-16 1.2000000000e+02
9.1556170563e-01 -9.6638689039e-18 -3.6519335555e-16 7.0000000000e+01 1.9460421607e-18 1.2334465740e-16 1.4557999819e-15 1.1376181965e-17 3.1721557977e-16 1.2000000000e+02
9.1630788469e-01 -9.9300091715e-18 -3.4814820596e-16 7.0000000000e+01 2.0381327784e-18 1.2348783286e-16 1.5053026506e-15 1.1602626556e-17 2.8972879405e-16 1.2000000000e+02
9.1705406375e-01 -1.0182549733e-17 -3.2874176575e-16 7.0000000000e+01 2.1301922625e-18 1.2326120955e-16 1.5534746853e-15 1.1807500663e-17 2.5939974272e-16 1.2000000000e+02
9.1780024281e-01 -1.0419690423e-17 -3.0687159782e-16 7.0000000000e+01 2.2219358841e-18 1.2264121945e-16 1.6000771642e-15 1.1988647088e-17 2.2613096998e-16 1.2000000000e+02
9.1854642187e-01 -1.0639554964e-17 -2.8243612349e-16 7.0000000000e+01 2.3130612067e-18 1.2160396944e-16 1.6448603263e-15 1.2143836929e-17 1.8982774309e-16 1.2000000000e+02
9.1929260093e-01 -1.0840191740e-17 -2.5533500152e-16 7.0000000000e+01 2.4032478635e-18 1.2012529281e-16 1.6875636423e-15 1.2270771787e-17 1.5039852513e-16 1.2000000000e+02
9.2003877999e-01 -1.1019574876e-17 -2.2546952825e-16 7.0000000000e+01 2.4921573733e-18 1.1818080481e-16 1.7279159222e-15 1.2367086339e-17 1.0775546824e-16 1.2000000000e+02
9.2078495905e-01 -1.1175605613e-17 -1.9274305909e-16 7.0000000000e+01 2.5794330009e-18 1.1574596238e-16 1.7656354633e-15 1.2430351278e-17 6.1814927210e-17 1.2000000000e+02
9.2153113811e-01 -1.1306114014e-17 -1.5706145139e-16 7.0000000000e+01 2.6646996619e-18 1.1279612802e-16 1.8004302389e-15 1.2458076651e-17 1.2497993145e-17 1.2000000000e+02
9.2227731717e-01 -1.1408860997e-17 -1.1833352870e-16 7.0000000000e+01 2.7475638783e-18 1.0930663789e-16 1.8319981316e-15 1.2447715596e-17 -4.0268953217e-17 1.2000000000e+02
9.2302349623e-01 -1.1481540738e-17 -7.6471566382e-17 7.0000000000e+01 2.8276137858e-18 1.0525287428e-16 1.8600272105e-15 1.2396668509e-17 -9.6553668926e-17 1.2000000000e+02
9.2376967529e-01 -1.1521783431e-17 -3.1391798556e-17 7.0000000000e+01 2.9044191965e-18 1.0061034238e-16 1.8841960577e-15 1.2302287630e-17 -1.5641745751e-16 1.2000000000e+02
9.2451585434e-01 -1.1527158436e-17 1.6985053970e-17 7.0000000000e+01 2.9775317211e-18 9.5354751485e-17 1.9041741429e-15 1.2161882095e-17 -2.1991455954e-16 1.2000000000e+02
9.2526203340e-01 -1.1495177840e-17 6.8733234877e-17 7.0000000000e+01 3.0464849535e-18 8.9462100561e-17 1.9196222496e-15 1.1972723433e-17 -2.8709152584e-16 1.2000000000e+02
9.2600821246e-01 -1.1423300419e-17 1.2392138303e-16 7.0000000000e+01 3.1107947199e-18 8.2908768287e-17 1.9301929554e-15 1.1732051548e-17 -3.5798657402e-16 1.2000000000e+02
9.2675439152e-01 -1.1308936045e-17 1.8261194312e-16 7.0000000000e+01 3.1699593977e-18 7.5671607507e-17 1.9355311658e-15 1.1437081182e-17 -4.3262892931e-16 1.2000000000e+02
9.2750057058e-01 -1.1149450531e-17 2.4486055668e-16 7.0000000000e+01 3.2234603063e-18 6.7728044100e-17 1.9352747062e-15 1.1085008875e-17 -5.1103815079e-16 1.2000000000e+02
9.2824674964e-01 -1.0942170946e-17 3.1071543415e-16 7.0000000000e+01 3.2707621729e-18 5.9056180240e-17 1.9290549713e-15 1.0673020436e-17 -5.9322344384e-16 1.2000000000e+02
9.2899292870e-01 -1.0684391398e-17 3.8021670868e-16 7.0000000000e+01 3.3113136776e-18 4.9634902006e-17 1.9164976356e-15 1.0198298929e-17 -6.7918296037e-16 1.2000000000e+02
9.2973910776e-01 -1.0373379309e-17 4.5339577233e-16 7.0000000000e+01 3.3445480800e-18 3.9443991285e-17 1.8972234250e-15 9.6580331865e-18 -7.6890308791e-16 1.2000000000e+02
9.3048528682e-01 -1.0006382194e-17 5.3027459576e-16 7.0000000000e+01 3.3698839308e-18 2.8464241894e-17 1.8708489511e-15 9.0494268556e-18 -8.6235772908e-16 1.2000000000e+02
9.3123146588e-01 -9.5806349474e-18 6.1086503222e-16 7.0000000000e+01 3.3867258718e-18 1.6677579830e-17 1.8369876112e-15 8.3697079870e-18 -9.5950757308e-16 1.2000000000e+02
9.3197764494e-01 -9.0933676579e-18 6.9516810705e-16 7.0000000000e+01 3.3944655273e-18 4.0671875446e-18 1.7952505528e-15 7.6161391682e-18 -1.0602993607e-15 1.2000000000e+02
9.3272382400e-01 -8.5418139600e-18 7.8317329391e-16 7.0000000000e+01 3.3924824892e-18 -9.3823678870e-18 1.7452477054e-15 6.7860282075e-18 -1.1646651448e-15 1.2000000000e+02
9.3347000305e-01 -7.9232199269e-18 8.7485777903e-16 7.0000000000e+01 3.3801453994e-18 -2.3685002848e-17 1.6865888799e-15 5.8767393707e-18 -1.2725215482e-15 1.2000000000e+02
9.3421618211e-01 -7.2348535177e-18 9.7018571490e-16 7.0000000000e+01 3.3568131322e-18 -3.8852981672e-17 1.6188849372e-15 4.8857051718e-18 -1.3837690208e-15 1.2000000000e+02
9.3496236117e-01 -6.4740145844e-18 1.0691074652e-15 7.0000000000e+01 3.3218360786e-18 -5.4896777743e-17 1.5417490247e-15 3.8104387176e-18 -1.4982910987e-15 1.2000000000e+02
9.3570854023e-01 -5.6380454458e-18 1.1715588422e-15 7.0000000000e+01 3.2745575357e-18 -7.1824931393e-17 1.4547978844e-15 2.6485466031e-18 -1.6159536663e-15 1.2000000000e+02
9.3645471929e-01 -4.7243420313e-18 1.2774603394e-15 7.0000000000e+01 3.2143152035e-18 -8.9643904841e-17 1.3576532292e-15 1.3977423562e-18 -1.7366042259e-15 1.2000000000e+02
9.3720089835e-01 -3.7303655998e-18 1.3867163599e-15 7.0000000000e+01 3.1404427905e-18 -1.0835793442e-16 1.2499431910e-15 5.5860422594e-20 -1.8600711754e-15 1.2000000000e+02
9.3794707741e-01 -2.6536550337e-18 1.4992144441e-15 7.0000000000e+01 3.0522717303e-18 -1.2796888036e-16 1.1313038377e-15 -1.3791293130e-18 -1.9861630975e-15 1.2000000000e+02
9.3869325647e-01 -1.4918397096e-18 1.6148244983e-15 7.0000000000e+01 2.9491330122e-18 -1.4847607443e-16 1.0013807611e-15 -2.9091064820e-18 -2.1146680641e-15 1.2000000000e+02
9.3943943553e-01 -2.4265294281e-19 1.7333980264e-15 7.0000000000e+01 2.8303591246e-18 -1.6987616576e-16 8.5983073316e-16 -4.5357846739e-18 -2.2453529571e-15 1.2000000000e+02
9.4018561459e-01 1.0960539961e-18 1.8547673674e-15 7.0000000000e+01 2.6952861156e-18 -1.9216296519e-16 7.0632343150e-16 -6.2606953788e-18 -2.3779628106e-15 1.2000000000e+02
9.4093179365e-01 2.5262973001e-18 1.9787449416e-15 7.0000000000e+01 2.5432557685e-18 -2.1532728854e-16 5.4054323231e-16 -8.0851714489e-18 -2.5122201758e-15 1.2000000000e+02
9.4167797271e-01 4.0499454859e-18 2.1051225081e-15 7.0000000000e+01 2.3736178961e-18 -2.3935679910e-16 3.6219106944e-16 -1.0010330095e-17 -2.6478245136e-15 1.2000000000e+02
9.4242415177e-01 5.6687037045e-18 2.2336704364e-15 7.0000000000e+01 2.1857327516e-18 -2.6423584990e-16 1.7098635838e-16 -1.2037055441e-17 -2.7844516177e-15 1.2000000000e+02
9.4317033082e-01 7.3840975164e-18 2.3641369954e-15 7.0000000000e+01 1.9789735573e-18 -2.8994532615e-16 -3.3331016858e-17 -1.4165980664e-17 -2.9217530713e-15 1.2000000000e+02
9.4391650988e-01 9.1974561424e-18 2.4962476631e-15 7.0000000000e+01 1.7527291511e-18 -3.1646248823e-16 -2.5099865598e-16 -1.6397469738e-17 -3.0593557421e-15 1.2000000000e+02
9.4466268894e-01 1.1109895209e-17 2.6297044601e-15 7.0000000000e+01 1.5064067491e-18 -3.4376081594e-16 -4.8222953630e-16 -1.8731598818e-17 -3.1968613184e-15 1.2000000000e+02
9.4540886800e-01 1.3122299006e-17 2.7641853106e-15 7.0000000000e+01 1.2394348244e-18 -3.7180985424e-16 -7.2720985094e-16 -2.1168137299e-17 -3.3338458912e-15 1.2000000000e+02
9.4615504706e-01 1.5235302281e-17 2.8993434346e-15 7.0000000000e+01 9.5126609955e-19 -4.0057506138e-16 -9.8609679436e-16 -2.3706528575e-17 -3.4698595856e-15 1.2000000000e+02
9.4690122612e-01 1.7449271592e-17 3.0348067750e-15 7.0000000000e+01 6.4138065196e-19 -4.3001765968e-16 -1.2590162988e-15 -2.6345870548e-17 -3.6044262459e-15 1.2000000000e+02
9.4764740518e-01 1.9764286242e-17 3.1701774638e-15 7.0000000000e+01 3.0928912884e-19 -4.6009448974e-16 -1.5460607254e-15 -2.9084895922e-17 -3.7370431789e-15 1.2000000000e+02
9.4839358424e-01 2.2180118846e-17 3.3050313306e-15 7.0000000000e+01 -4.5463930271e-20 -4.9075786867e-16 -1.8472865133e-15 -3.1921952329e-17 -3.8671809594e-15 1.2000000000e+02
9.4913976330e-01 2.4696215527e-17 3.4389174592e-15 7.0000000000e+01 -4.2329666707e-19 -5.2195545299e-16 -2.1627117929e-15 -3.4854982332e-17 -3.9942833019e-15 1.2000000000e+02
9.4988594236e-01 2.7311675824e-17 3.5713577945e-15 7.0000000000e+01 -8.2458637764e-19 -5.5363010686e-16 -2.4923139664e-15 -3.7881503365e-17 -4.1177670043e-15 1.2000000000e+02
9.5063212142e-01 3.0025232307e-17 3.7018468066e-15 7.0000000000e+01 -1.2496658896e-18 -5.8571977633e-16 -2.8360272616e-15 -4.0998587652e-17 -4.2370219667e-15 1.2000000000e+02
9.5137830048e-01 3.2835229979e-17 3.8298512140e-15 7.0000000000e+01 -1.6988198480e-18 -6.1815737039e-16 -3.1937402645e-15 -4.4202842176e-17 -4.3514112905e-15 1.2000000000e+02
9.5212447953e-01 3.5739605485e-17 3.9548097733e-15 7.0000000000e+01 -2.1722809150e-18 -6.5087064950e-16 -3.5652934371e-15 -4.7490388749e-17 -4.4602714627e-15 1.2000000000e+02
9.5287065859e-01 3.8735866198e-17 4.0761331376e-15 7.0000000000e+01 -2.6702258898e-18 -6.8378212245e-16 -3.9504766257e-15 -5.0856844258e-17 -4.5629126299e-15 1.2000000000e+02
9.5361683765e-01 4.1821069222e-17 4.1932037902e-15 7.0000000000e+01 -3.1927717550e-18 -7.1680895217e-16 -4.3490265674e-15 -5.4297301143e-17 -4.6586189659e-15 1.2000000000e+02
9.5436301671e-01 4.4991800380e-17 4.3053760580e-15 7.0000000000e+01 -3.7399716558e-18 -7.4986287154e-16 -4.7606244022e-15 -5.7806308196e-17 -4.7466491393e-15 1.2000000000e+02
9.5510919577e-01 4.8244153237e-17 4.4119762098e-15 7.0000000000e+01 -4.3118108210e-18 -7.8285010980e-16 -5.1848931972e-15 -6.1377851740e-17 -4.8262368842e-15 1.2000000000e+02
9.5585537483e-01 5.1573708236e-17 4.5123026436e-15 7.0000000000e+01 -4.9082024332e-18 -8.1567133052e-16 -5.6213954917e-15 -6.5005337275e-17 -4.8965916791e-15 1.2000000000e+02
9.5660155389e-01 5.4975512008e-17 4.6056261699e-15 7.0000000000e+01 -5.5289834572e-18 -8.4822158193e-16 -6.0696308715e-15 -6.8681571678e-17 -4.9568995400e-15 1.2000000000e+02
9.5734773295e-01 5.8444056927e-17 4.6911903943e-15 7.0000000000e+01 -6.1739104364e-18 -8.8039026054e-16 -6.5290335814e-15 -7.2398746036e-17 -5.0063239294e-15 1.2000000000e+02
9.5809391201e-01 6.1973260993e-17 4.7682122059e-15 7.0000000000e+01 -6.8426552672e-18 -9.1206108889e-16 -6.9989701840e-15 -7.6148419196e-17 -5.0440067896e-15 1.2000000000e+02
